strata,patch,time,cases
3,5,157,-1.6226254620378892e-10
1,1,158,-2.6531046000150447e-12
2,1,158,-3.523531859424757e-11
3,1,158,-1.2929383750129364e-11
1,2,158,-5.4532535537611075e-12
2,2,158,-7.075398696773783e-11
3,2,158,-2.5532926500842898e-11
1,3,158,-8.222610397558423e-12
2,3,158,-1.048211163140799e-10
3,3,158,-3.8524076170171926e-11
1,4,158,-1.6476465845175128e-11
2,4,158,-2.1596723020930657e-10
3,4,158,-8.042723474459924e-11
1,5,158,-2.1720420817177628e-11
2,5,158,-2.803877794709731e-10
3,5,158,-1.0218948080166382e-10
1,1,159,-1.0506637878505972e-12
2,1,159,-1.447599307775586e-11
3,1,159,-6.040692770566966e-12
1,2,159,-2.158590901898393e-12
2,2,159,-2.9036649839153023e-11
3,2,159,-1.1927978775439763e-11
1,3,159,-3.256233932137038e-12
2,3,159,-4.2998852999157966e-11
3,3,159,-1.799799990970775e-11
1,4,159,-6.543904527372342e-12
2,4,159,-8.941625062346973e-11
3,4,159,-3.7929761727246043e-11
1,5,159,-8.599058247777988e-12
2,5,159,-1.1502005316970192e-10
3,5,159,-4.773881405712444e-11
1,1,160,4.1299630939994557e-13
2,1,160,9.60464585846071e-13
3,1,160,-3.7217935877922606e-13
1,2,160,8.513906188385652e-13
2,2,160,1.9950307258789806e-12
3,2,160,-7.319434826719606e-13
1,3,160,1.2800431955225036e-12
2,3,160,2.9944349879704843e-12
3,3,160,-1.1071208874030132e-12
1,4,160,2.5155605129067513e-12
2,4,160,4.44680030582154e-12
3,4,160,-3.231340963387619e-12
1,5,160,3.3876180421762537e-12
2,5,160,8.006325137868606e-12
3,5,160,-2.929193966655831e-12
1,1,161,1.2777774797885645e-12
2,1,161,1.0080859375633798e-11
3,1,161,2.97697504654872e-12
1,2,161,2.6297921392739864e-12
2,2,161,2.032962431667532e-11
3,2,161,5.883062639568919e-12
1,3,161,3.960233118738699e-12
2,3,161,3.016886536989091e-11
3,3,161,8.872596505480804e-12
1,4,161,7.868206796934173e-12
2,4,161,5.990434758155666e-11
3,4,161,1.72696899625582e-11
1,5,161,1.0469762298597666e-11
2,5,161,8.069457811500933e-11
3,5,161,2.354588435193529e-11
1,1,162,1.7887202007546722e-12
2,1,162,1.5469505069763703e-11
3,1,162,4.9557716755559035e-12
1,2,162,3.680533463131904e-12
2,2,162,3.1162338369502624e-11
3,2,162,9.791437778896185e-12
1,3,162,5.543782320508006e-12
2,3,162,4.622446171665569e-11
3,3,162,1.476895980962329e-11
1,4,162,1.1030735943470835e-11
2,4,162,9.267059073465062e-11
3,4,162,2.938241036233962e-11
1,5,162,1.4654138855992318e-11
2,5,162,1.2364132005404016e-10
3,5,162,3.918827923411434e-11
1,1,163,1.5737204234061428e-12
2,1,163,1.5482176059245904e-11
3,1,163,4.526477620058865e-12
1,2,163,3.23796738467833e-12
2,2,163,3.117905138301364e-11
3,2,163,8.942881298186771e-12
1,3,163,4.877428541221361e-12
2,3,163,4.624411536270058e-11
3,3,163,1.348937486722527e-11
1,4,163,9.708304712727814e-12
2,4,163,9.293768286387662e-11
3,4,163,2.694958669109264e-11
1,5,163,1.2892293703145667e-11
2,5,163,1.2369435751528965e-10
3,5,163,3.579207198692781e-11
1,1,164,1.446691095054557e-12
2,1,164,1.5489662519480073e-11
3,1,164,4.272835796761924e-12
1,2,164,2.976483989716399e-12
2,2,164,3.118892601129101e-11
3,2,164,8.44152468683473e-12
1,3,164,4.4837236077966824e-12
2,3,164,4.625572741871075e-11
3,3,164,1.2733351685219238e-11
1,4,164,8.926966456920563e-12
2,4,164,9.309549016117709e-11
3,4,164,2.5512190053907437e-11
1,5,164,1.1851334455719086e-11
2,5,164,1.2372569388764817e-10
3,5,164,3.378547490634788e-11
1,1,165,1.371637760300183e-12
2,1,165,1.2322957922323376e-11
3,1,165,4.122975406892536e-12
1,2,165,2.821990527226617e-12
2,2,165,2.4811129970362515e-11
3,2,165,8.145305805168467e-12
1,3,165,4.251109072663608e-12
2,3,165,3.6796038464162454e-11
3,3,165,1.2286666957389163e-11
1,4,165,8.4653247051261e-12
2,4,165,7.409638696480328e-11
3,4,165,2.4662926246994413e-11
1,5,165,1.1236299613949864e-11
2,5,165,9.842282069493902e-11
3,5,165,3.259990772780557e-11
1,1,166,8.104111807992898e-13
2,1,166,1.0451958970484478e-11
3,1,166,4.034432688819135e-12
1,2,166,1.6673299187050876e-12
2,2,166,2.104290677760444e-11
3,2,166,7.970289411909023e-12
1,3,166,2.5117027417865172e-12
2,3,166,3.120692600492852e-11
3,3,166,1.2022750121469922e-11
1,4,166,5.0016075590024905e-12
2,4,166,6.287105758036638e-11
3,4,166,2.416115172277903e-11
1,5,166,6.638795680255156e-12
2,5,166,8.347300527338746e-11
3,5,166,3.1899433502840306e-11
1,1,167,4.788190446293676e-13
2,1,167,9.346507871280156e-12
3,1,167,2.3836828161435474e-12
1,2,167,9.851163676800926e-13
2,2,167,1.88165097684626e-11
3,2,167,4.709123531422516e-12
1,3,167,1.4840011289442435e-12
2,3,167,2.7904684437361504e-11
3,3,167,7.103457927742458e-12
1,4,167,2.9551232877248755e-12
2,4,167,5.6238743492343945e-11
3,4,167,1.4275246762558475e-11
1,5,167,3.92243083563357e-12
2,5,167,7.464013560533492e-11
3,5,167,1.884729213506604e-11
1,1,168,2.8290290525564923e-13
2,1,168,3.9366772193592415e-12
3,1,168,1.40836251493915e-12
1,2,168,5.820409308224443e-13
2,2,168,7.92563169477459e-12
3,2,168,2.7823135758486547e-12
1,3,168,8.767993576904612e-13
2,3,168,1.1753780900430702e-11
3,3,168,4.196969413936215e-12
1,4,168,1.7459893729438299e-12
2,4,168,2.3681630371655025e-11
3,4,168,8.434311098663844e-12
1,5,168,2.317508235128836e-12
2,5,168,3.143928801627255e-11
3,5,168,1.1135634141994829e-11
1,1,169,1.671488523687224e-13
2,1,169,7.403615641326462e-13
3,1,169,8.321094400867972e-13
1,2,169,3.4388997713077313e-13
2,2,169,1.4909230456725087e-12
3,2,169,1.6438873991511692e-12
1,3,169,5.180434830216963e-13
2,3,169,2.211266699396302e-12
3,3,169,2.47971515291485e-12
1,4,169,1.0315911025085477e-12
2,4,169,4.445758298711164e-12
3,4,169,4.983283644218736e-12
1,5,169,1.369264276401816e-12
2,5,169,5.9147283114419124e-12
3,5,169,6.579319026612329e-12
1,1,170,9.87573415795561e-14
2,1,170,4.374313005759169e-13
3,1,170,4.916391290856527e-13
1,2,170,2.031821305142538e-13
2,2,170,8.808890662647719e-13
3,2,170,9.712657137374336e-13
1,3,170,3.0607806443671424e-13
2,3,170,1.3064930908053438e-12
3,3,170,1.4651017515585283e-12
1,4,170,6.094998167030862e-13
2,4,170,2.626708258321981e-12
3,4,170,2.944296883081773e-12
1,5,170,8.090088441588472e-13
2,5,170,3.4946267110155975e-12
3,5,170,3.887289964986989e-12
1,1,171,5.834926401017962e-14
2,1,171,2.5844959002930605e-13
3,1,171,2.9047745597368344e-13
1,2,171,1.2004705256243145e-13
2,2,171,5.204598247489078e-13
3,2,171,5.738574838939665e-13
1,3,171,1.8084154052643833e-13
2,3,171,7.71921449722961e-13
3,3,171,8.656329497751697e-13
1,4,171,3.601136396559969e-13
2,4,171,1.5519503784848367e-12
3,4,171,1.7395927574345665e-12
1,5,171,4.779904954850144e-13
2,5,171,2.0647467146917033e-12
3,5,171,2.2967457894603977e-12
1,1,172,3.447476973432871e-14
2,1,172,-1.432862943540196e-12
3,1,172,1.7162415974877205e-13
1,2,172,7.092796395259862e-14
2,2,172,-2.884309433998965e-12
3,2,172,3.39054912742589e-13
1,3,172,1.0684745684131625e-13
2,3,172,-4.277196904049678e-12
3,3,172,5.114459817820561e-13
1,4,172,2.1276763325010617e-13
2,4,172,-8.629224479577602e-12
3,4,172,1.027811760120914e-12
1,5,172,2.824133696728154e-13
2,5,172,-1.144076990438572e-11
3,5,172,1.356997103101806e-12
1,1,173,2.03688901376312e-14
2,1,173,-2.4321490722121927e-12
3,1,173,1.0140150846040377e-13
1,2,173,4.1906702106199833e-14
2,2,173,-4.895965248087315e-12
3,2,173,2.0032540671043308e-13
1,3,173,6.312918481131778e-14
2,3,173,-7.260391217817145e-12
3,3,173,3.021800317893981e-13
1,4,173,1.25710500169048e-13
2,4,173,-1.4644615844161137e-11
3,4,173,6.072668500878068e-13
1,5,173,1.6685961776086146e-13
2,5,173,-1.942029772678662e-11
3,5,173,8.017609725364189e-13
1,1,174,1.2034647037127434e-14
2,1,174,-1.4369980606687422e-12
3,1,174,5.991152954861825e-14
1,2,174,2.475993365030792e-14
2,2,174,-2.8927061449419322e-12
3,2,174,1.183592010187665e-13
1,3,174,3.7298912793593644e-14
2,3,174,-4.289691046860866e-12
3,3,174,1.785384475875167e-13
1,4,174,7.427412530446207e-14
2,4,174,-8.652547168154126e-12
3,4,174,3.5879432550196106e-13
1,5,174,9.858645173759571e-14
2,5,174,-1.147418572728309e-11
3,5,174,4.737082014495045e-13
1,1,175,7.110487038302788e-15
2,1,175,-8.490283140776038e-13
3,1,175,3.539781042070571e-14
1,2,175,1.4629027901409424e-14
2,2,175,-1.709111159286477e-12
3,2,175,6.993072269684895e-14
1,3,175,2.20374918469514e-14
2,3,175,-2.5344983108294146e-12
3,3,175,1.0548670962208432e-13
1,4,175,4.388373033536957e-14
2,4,175,-5.1122250862580015e-12
3,4,175,2.119881366713714e-13
1,5,175,5.824829636214738e-14
2,5,175,-6.779347049998683e-12
3,5,175,2.798832417729478e-13
1,1,176,4.2011224563458364e-15
2,1,176,-5.016353868772749e-13
3,1,176,2.091425460208635e-14
1,2,176,8.64333727071817e-15
2,2,176,-1.0098021743083767e-12
3,2,176,4.1317497370806e-14
1,3,176,1.302051482283053e-14
2,3,176,-1.4974695420776082e-12
3,3,176,6.232520814005309e-14
1,4,176,2.5928030525480218e-14
2,4,176,-3.0204799609478534e-12
3,4,176,1.2524994654396901e-13
1,5,176,3.44151145445748e-14
2,5,176,-4.005473461619516e-12
3,5,176,1.6536473040922119e-13
1,1,177,2.482168914469471e-15
2,1,177,-2.9638359191930643e-13
3,1,177,1.2356867285357074e-14
1,2,177,5.106783559295023e-15
2,2,177,-5.966261619072405e-13
3,2,177,2.4411811048872283e-14
1,3,177,7.692971932965337e-15
2,3,177,-8.847569634861154e-13
3,3,177,3.6823895480456896e-14
1,4,177,1.5319180064972765e-14
2,4,177,-1.7846043631786825e-12
3,4,177,7.400201424283603e-14
1,5,177,2.0333643781655488e-14
2,5,177,-2.366572699909403e-12
3,5,177,9.770322042181481e-14
1,1,178,1.4665515190236971e-15
2,1,178,-1.751137097919306e-13
3,1,178,7.300865941102952e-15
1,2,178,3.0172649180122803e-15
2,2,178,-3.5250743772260853e-13
3,2,178,1.4423344989595572e-14
1,3,178,4.545274742717653e-15
2,3,178,-5.227451126325493e-13
3,3,178,2.1756835136571098e-14
1,4,178,9.05110311531124e-15
2,4,178,-1.05440617857202e-12
3,4,178,4.3722957678664155e-14
1,5,178,1.20138222670665e-14
2,5,178,-1.39825326459459e-12
3,5,178,5.772645265511481e-14
1,1,179,8.664895226964887e-16
2,1,179,-1.0346325570357928e-13
3,1,179,4.313604917738405e-15
1,2,179,1.7827048042593013e-15
2,2,179,-2.0827362523381615e-13
3,2,179,8.521812669793782e-15
1,3,179,2.6855060263847345e-15
2,3,179,-3.0885595034427217e-13
3,3,179,1.2854693100330876e-14
1,4,179,5.347705768620879e-15
2,4,179,-6.229797552610463e-13
3,4,179,2.5833040461534796e-14
1,5,179,7.098183041589208e-15
2,5,179,-8.261365442203715e-13
3,5,179,3.410679117593526e-14
1,1,180,5.119520747846684e-16
2,1,180,-6.112968135677925e-14
3,1,180,2.5486274554886483e-15
1,2,180,1.0532838532530406e-15
2,2,180,-1.2305528430344947e-13
3,2,180,5.0349826085033636e-15
1,3,180,1.5866901399752685e-15
2,3,180,-1.8248281190553558e-13
3,3,180,7.594998705760141e-15
1,4,180,3.1596101186123357e-15
2,4,180,-3.680780550724021e-13
3,4,180,1.5263056639302882e-14
1,5,180,4.193852828173002e-15
2,5,180,-4.881101349649003e-13
3,5,180,2.015147563750021e-14
1,1,181,3.024790490953605e-16
2,1,181,-3.611753677544567e-14
3,1,181,1.5058175309842913e-15
1,2,181,6.223166465210272e-16
2,2,181,-7.270533164246358e-14
3,2,181,2.974842424991349e-15
1,3,181,9.374715884305596e-16
2,3,181,-1.0781717691963722e-13
3,3,181,4.487388760686433e-15
1,4,181,1.8668072877562245e-15
2,4,181,-2.1747328622117374e-13
3,4,181,9.017943448098755e-15
1,5,181,2.4778737659090887e-15
2,5,181,-2.883924038008658e-13
3,5,181,1.1906191006771809e-14
1,1,182,1.7871511738694784e-16
2,1,182,-2.133949390496872e-14
3,1,182,8.896892449841721e-16
1,2,182,3.676862674207706e-16
2,2,182,-4.2956832607085684e-14
3,2,182,1.7576401234400602e-15
1,3,182,5.538907421005433e-16
2,3,182,-6.370212908017844e-14
3,3,182,2.6513049797181706e-15
1,4,182,1.1029745186251997e-15
2,4,182,-1.2849076321742015e-13
3,4,182,5.328113886683553e-15
1,5,182,1.4640137962245188e-15
2,5,182,-1.7039223857956226e-13
3,5,182,7.034590758501838e-15
1,1,183,1.0559109226953873e-16
2,1,183,-1.2608113420120632e-14
3,1,183,5.25659275678046e-16
1,2,183,2.1724180448264838e-16
2,2,183,-2.5380387186837857e-14
3,2,183,1.0384747701503465e-15
1,3,183,3.2725786890064833e-16
2,3,183,-3.763742814720854e-14
3,3,183,1.5664829749235016e-15
1,4,183,6.516756157507317e-16
2,4,183,-7.591680118083252e-14
3,4,183,3.1480345549799716e-15
1,5,183,8.649901480148138e-16
2,5,183,-1.0067364668939765e-13
3,5,183,4.1562803008496944e-15
1,1,184,6.23868810299566e-17
2,1,184,-7.449310875063091e-15
3,1,184,3.1057773898490116e-16
1,2,184,1.283539957745271e-16
2,2,184,-1.4995613378802727e-14
3,2,184,6.135669263899755e-16
1,3,184,1.9335530388401643e-16
2,3,184,-2.223749846340799e-14
3,3,184,9.255324941855711e-16
1,4,184,3.850325651162261e-16
2,4,184,-4.485428023941168e-14
3,4,184,1.8599680431223723e-15
1,5,184,5.110661921986052e-16
2,5,184,-5.948148355952954e-14
3,5,184,2.45567461310432e-15
1,1,185,3.6860333963689574e-17
2,1,185,-4.401311335348242e-15
3,1,185,1.8350010437569445e-16
1,2,185,7.583599423012158e-17
2,2,185,-8.859928690258238e-15
3,2,185,3.625166291764012e-16
1,3,185,1.1424102242574454e-16
2,3,185,-1.3138685671506194e-14
3,3,185,5.468367109672523e-16
1,4,185,2.2749059902939054e-16
2,4,185,-2.6501465084169586e-14
3,4,185,1.0989336555927602e-15
1,5,185,3.0195563892585344e-16
2,5,185,-3.514372432895281e-14
3,5,185,1.4508977664986243e-15
1,1,186,2.1778364256778946e-17
2,1,186,-2.6004474501812033e-15
3,1,186,1.0841822860822536e-16
1,2,186,4.4806536689155294e-17
2,2,186,-5.234753285078927e-15
3,2,186,2.1418740283581147e-16
1,3,186,6.74975598947525e-17
2,3,186,-7.762791370562578e-15
3,3,186,3.230901025518463e-16
1,4,186,1.3440933919739767e-16
2,4,186,-1.5657985098830147e-14
3,4,186,6.492881336644622e-16
1,5,186,1.784058684979265e-16
2,5,186,-2.0764131722998305e-14
3,5,186,8.572407425630169e-16
1,1,187,1.2867413251550243e-17
2,1,187,-1.5364345818582884e-15
3,1,187,6.405725127261759e-17
1,2,187,2.647325653810976e-17
2,2,187,-3.092873872198842e-15
3,2,187,1.2654934930233706e-16
1,3,187,3.9879900363348045e-17
2,3,187,-4.586526488990329e-15
3,3,187,1.9089284291524794e-16
1,4,187,7.941370122792235e-17
2,4,187,-9.251280884906192e-15
3,4,187,3.836219578606724e-16
1,5,187,1.054083772958289e-16
2,5,187,-1.2268169479545642e-14
3,5,187,5.064875745748758e-16
1,1,188,7.602514212454397e-18
2,1,188,-9.077788609670083e-16
3,1,188,3.784724666025361e-17
1,2,188,1.564131851105994e-17
2,2,188,-1.8273771978130636e-15
3,2,188,7.476974647814021e-17
1,3,188,2.3562428856249825e-17
2,3,188,-2.7098789894034507e-15
3,3,188,1.1278611504485188e-16
1,4,188,4.6920370119934475e-17
2,4,188,-5.4659777405092225e-15
3,4,188,2.266571633186624e-16
1,5,188,6.227892668378762e-17
2,5,188,-7.248460199862481e-15
3,5,188,2.9925043276846174e-16
1,1,189,4.4918291828085715e-18
2,1,189,-5.36347248460049e-16
3,1,189,2.2361466521033633e-17
1,2,189,9.241433686567327e-18
2,2,189,-1.0796778533723664e-15
3,2,189,4.4176560521454365e-17
1,3,189,1.3921500518995393e-17
2,3,189,-1.6010905322007295e-15
3,3,189,6.663795013288301e-17
1,4,189,2.7722182673152773e-17
2,4,189,-3.2294893033123225e-15
3,4,189,1.339169164615992e-16
1,5,189,3.679655079025749e-17
2,5,189,-4.2826417874801244e-15
3,5,189,1.7680753883701257e-16
1,1,190,2.653928535178223e-18
2,1,190,-3.1689256414742663e-16
3,1,190,1.3211930301298102e-17
1,2,190,5.4601596740602376e-18
2,2,190,-6.379111375898924e-16
3,2,190,2.610104475981182e-17
1,3,190,8.225305543956362e-18
2,3,190,-9.459798398109056e-16
3,3,190,3.9372013089968524e-17
1,4,190,1.637922740590532e-17
2,4,190,-1.908094334690259e-15
3,4,190,7.912276078991375e-17
1,5,190,2.174067894481662e-17
2,5,190,-2.5303333637975855e-15
3,5,190,1.044640286745688e-16
1,1,191,1.5680330625193754e-18
2,1,191,-1.8723112218857776e-16
3,1,191,7.806066839228502e-18
1,2,191,3.2260517877835444e-18
2,2,191,-3.7690003382970726e-16
3,2,191,1.5421402877728424e-17
1,3,191,4.859795910586328e-18
2,3,191,-5.589177122287019e-16
3,3,191,2.3262351432861924e-17
1,4,191,9.677415865027528e-18
2,4,191,-1.1273683384994822e-15
3,4,191,4.674847241433529e-17
1,5,191,1.284514746166743e-17
2,5,191,-1.4950087468591298e-15
3,5,191,6.172097275207748e-17
1,1,192,9.264483397209403e-19
2,1,192,-1.1062264338801402e-16
3,1,192,4.6120951374165125e-18
1,2,192,1.9060633312436326e-18
2,2,192,-2.226856173691069e-16
3,2,192,9.111499899934468e-18
1,3,192,2.871336045370972e-18
2,3,192,-3.302279772742412e-16
3,3,192,1.3744204365406145e-17
1,4,192,5.717753072463073e-18
2,4,192,-6.660883309301358e-16
3,4,192,2.7620619544312663e-17
1,5,192,7.589358811230674e-18
2,5,192,-8.833030402882911e-16
3,5,192,3.646689224795412e-17
1,1,193,5.4737782428684025e-19
2,1,193,-6.53596960115762e-17
3,1,193,2.7249858340546003e-18
1,2,193,1.1261683511930463e-18
2,2,193,-1.3157038931300753e-16
3,2,193,5.383390284576666e-18
1,3,193,1.6964849629769572e-18
2,3,193,-1.9511014696563184e-16
3,3,193,8.120552824732599e-18
1,4,193,3.3782469053341557e-18
2,4,193,-3.9354809732533387e-16
3,4,193,1.6319220385428593e-17
1,5,193,4.484056515309775e-18
2,5,193,-5.218860843601851e-16
3,5,193,2.1545905239789585e-17
1,1,194,3.2340981107618544e-19
2,1,194,-3.8616776203238964e-17
3,1,194,1.6100161801861058e-18
1,2,194,6.653793367932729e-19
2,2,194,-7.773635113256253e-17
3,2,194,3.1806937687924328e-18
1,3,194,1.0023421794348305e-18
2,3,194,-1.1527784460653535e-16
3,3,194,4.797904369441028e-18
1,4,194,1.9959854874396567e-18
2,4,194,-2.325218709238061e-16
3,4,194,9.641961635253228e-18
1,5,194,2.649336173529998e-18
2,5,194,-3.083484066350684e-16
3,5,194,1.2730068398631815e-17
1,1,195,1.910817378044238e-19
2,1,195,-2.2816131275563445e-17
3,1,195,9.51253422335817e-19
1,2,195,3.9312919898915136e-19
2,2,195,-4.592933348421452e-17
3,2,195,1.8792642398266254e-18
1,3,195,5.922185380948835e-19
2,3,195,-6.81101504140086e-17
3,3,195,2.8347683753980535e-18
1,4,195,1.1792974811222847e-18
2,4,195,-1.3738198920375448e-16
3,4,195,5.696805483349288e-18
1,5,195,1.5653197359154325e-18
2,5,195,-1.8218293747178345e-16
3,5,195,7.521366107865932e-18
1,1,196,1.1289772069950405e-19
2,1,196,-1.3480562013876273e-17
3,1,196,5.620335277630603e-19
1,2,196,2.322743712521827e-19
2,2,196,-2.7136643842555552e-17
3,2,196,1.1103345181299702e-18
1,3,196,3.499032606419851e-19
2,3,196,-4.024184009731113e-17
3,3,196,1.674879514760552e-18
1,4,196,6.967698701884529e-19
2,4,196,-8.117004599436229e-17
3,4,196,3.3658703428626718e-18
1,5,196,9.24845212218447e-19
2,5,196,-1.0764000069936794e-16
3,5,196,4.4438840670042576e-18
1,1,197,6.670389062605722e-20
2,1,197,-7.964783775792691e-18
3,1,197,3.3206890920206996e-19
1,2,197,1.372357578102094e-19
2,2,197,-1.6033270748220217e-17
3,2,197,6.56024158829655e-19
1,3,197,2.067349870568848e-19
2,3,197,-2.377627540937695e-17
3,3,197,9.895769309796387e-19
1,4,197,4.116758152831939e-19
2,4,197,-4.795807954822387e-17
3,4,197,1.9886729848992218e-18
1,5,197,5.464306409343033e-19
2,5,197,-6.359744722172148e-17
3,5,197,2.6256008971989148e-18
1,1,198,3.941097302128749e-20
2,1,198,-4.705870610574732e-18
3,1,198,1.9619783342380893e-19
1,2,198,8.108364741323337e-20
2,2,198,-9.473012667933712e-18
3,2,198,3.8760183524959973e-19
1,3,198,1.2214620348205469e-19
2,3,198,-1.4047848482463303e-17
3,3,198,5.846763863889518e-19
1,4,198,2.4323235567468576e-19
2,4,198,-2.8335297409016066e-17
3,4,198,1.1749770008979034e-18
1,5,198,3.228501822868797e-19
2,5,198,-3.7575578473062934e-17
3,5,198,1.551296111110979e-18
1,1,199,2.328537031208639e-20
2,1,199,-2.7803916373444817e-18
3,1,199,1.1592048750572016e-19
1,2,199,4.7907032268702534e-20
2,2,199,-5.596984571397823e-18
3,2,199,2.290086129707128e-19
1,3,199,7.21682151506084e-20
2,3,199,-8.299956304695994e-18
3,3,199,3.4544709572244123e-19
1,4,199,1.4371011521859504e-19
2,4,199,-1.6741476865228803e-17
3,4,199,6.942171805632456e-19
1,5,199,1.9075108969814006e-19
2,5,199,-2.220095552991116e-17
3,5,199,9.165595681032133e-19
1,1,200,1.375780471794302e-20
2,1,200,-1.6427518511969848e-18
3,1,200,6.848984613676755e-20
1,2,200,2.830513690507629e-20
2,2,200,-3.306892684573836e-18
3,2,200,1.35306234504791e-19
1,3,200,4.2639485547249804e-20
2,3,200,-4.9039021702049975e-18
3,3,200,2.0410213020589407e-19
1,4,200,8.490892241229592e-20
2,4,200,-9.891445414644187e-18
3,4,200,4.101675976813939e-19
1,5,200,1.1270236232574232e-19
2,5,200,-1.3117094838458147e-17
3,5,200,5.415351949022258e-19
